
Multiple GPUs detected! Turning off JIT.
Scaling parameters by 3.00 to account for a batch size of 24.
loading annotations into memory...
Done (t=53.20s)
creating index...
index created!
loading annotations into memory...
Done (t=4.40s)
creating index...
index created!
Initializing weights...
Begin training!

[ 10]   56580 || B: 0.166 | C: 0.233 | M: 0.311 | S: 0.022 | T: 0.732 || ETA: 20:01:38 || timer: 0.855
[ 10]   56590 || B: 0.171 | C: 0.234 | M: 0.314 | S: 0.021 | T: 0.741 || ETA: 20:01:24 || timer: 0.870
[ 10]   56600 || B: 0.175 | C: 0.236 | M: 0.314 | S: 0.022 | T: 0.747 || ETA: 20:01:08 || timer: 0.882
[ 10]   56610 || B: 0.175 | C: 0.237 | M: 0.316 | S: 0.021 | T: 0.748 || ETA: 20:00:23 || timer: 0.851
[ 10]   56620 || B: 0.172 | C: 0.229 | M: 0.313 | S: 0.020 | T: 0.734 || ETA: 19:59:32 || timer: 0.863
[ 10]   56630 || B: 0.168 | C: 0.230 | M: 0.315 | S: 0.021 | T: 0.734 || ETA: 19:59:31 || timer: 0.915
[ 10]   56640 || B: 0.164 | C: 0.230 | M: 0.312 | S: 0.021 | T: 0.727 || ETA: 19:59:51 || timer: 0.891
[ 10]   56650 || B: 0.165 | C: 0.230 | M: 0.312 | S: 0.022 | T: 0.729 || ETA: 19:59:36 || timer: 0.883
[ 10]   56660 || B: 0.167 | C: 0.229 | M: 0.318 | S: 0.021 | T: 0.734 || ETA: 19:59:47 || timer: 0.868
[ 10]   56670 || B: 0.164 | C: 0.228 | M: 0.315 | S: 0.021 | T: 0.728 || ETA: 19:59:46 || timer: 0.886
[ 10]   56680 || B: 0.162 | C: 0.229 | M: 0.309 | S: 0.023 | T: 0.722 || ETA: 19:59:42 || timer: 0.873
[ 10]   56690 || B: 0.160 | C: 0.229 | M: 0.307 | S: 0.023 | T: 0.719 || ETA: 19:59:55 || timer: 0.855
[ 10]   56700 || B: 0.157 | C: 0.225 | M: 0.305 | S: 0.023 | T: 0.710 || ETA: 19:59:33 || timer: 0.856
[ 10]   56710 || B: 0.153 | C: 0.221 | M: 0.301 | S: 0.024 | T: 0.699 || ETA: 19:59:25 || timer: 0.847
[ 10]   56720 || B: 0.154 | C: 0.229 | M: 0.305 | S: 0.025 | T: 0.713 || ETA: 19:59:28 || timer: 0.887
[ 10]   56730 || B: 0.156 | C: 0.225 | M: 0.302 | S: 0.024 | T: 0.707 || ETA: 19:59:25 || timer: 0.889
[ 10]   56740 || B: 0.158 | C: 0.222 | M: 0.304 | S: 0.023 | T: 0.707 || ETA: 19:59:06 || timer: 0.902
[ 10]   56750 || B: 0.160 | C: 0.223 | M: 0.307 | S: 0.023 | T: 0.713 || ETA: 19:58:52 || timer: 0.897
[ 10]   56760 || B: 0.154 | C: 0.216 | M: 0.301 | S: 0.023 | T: 0.694 || ETA: 19:59:00 || timer: 0.973
[ 10]   56770 || B: 0.156 | C: 0.217 | M: 0.303 | S: 0.023 | T: 0.699 || ETA: 19:59:18 || timer: 0.964
[ 10]   56780 || B: 0.156 | C: 0.211 | M: 0.301 | S: 0.021 | T: 0.690 || ETA: 19:59:14 || timer: 0.865
[ 10]   56790 || B: 0.155 | C: 0.207 | M: 0.303 | S: 0.021 | T: 0.686 || ETA: 19:59:12 || timer: 0.855
[ 10]   56800 || B: 0.157 | C: 0.210 | M: 0.305 | S: 0.021 | T: 0.694 || ETA: 19:59:06 || timer: 0.878
[ 10]   56810 || B: 0.160 | C: 0.213 | M: 0.306 | S: 0.020 | T: 0.699 || ETA: 19:58:50 || timer: 0.854
[ 10]   56820 || B: 0.160 | C: 0.208 | M: 0.304 | S: 0.020 | T: 0.692 || ETA: 19:58:38 || timer: 0.869
[ 10]   56830 || B: 0.162 | C: 0.210 | M: 0.309 | S: 0.020 | T: 0.701 || ETA: 19:58:26 || timer: 0.875
[ 10]   56840 || B: 0.163 | C: 0.214 | M: 0.311 | S: 0.020 | T: 0.708 || ETA: 19:58:27 || timer: 0.907
[ 10]   56850 || B: 0.165 | C: 0.217 | M: 0.316 | S: 0.020 | T: 0.719 || ETA: 19:58:12 || timer: 0.922
[ 10]   56860 || B: 0.168 | C: 0.223 | M: 0.316 | S: 0.020 | T: 0.727 || ETA: 19:57:03 || timer: 0.865
[ 10]   56870 || B: 0.166 | C: 0.219 | M: 0.316 | S: 0.020 | T: 0.719 || ETA: 19:57:30 || timer: 0.871
[ 10]   56880 || B: 0.168 | C: 0.222 | M: 0.321 | S: 0.020 | T: 0.731 || ETA: 19:57:24 || timer: 0.860
[ 10]   56890 || B: 0.171 | C: 0.227 | M: 0.327 | S: 0.021 | T: 0.746 || ETA: 19:57:23 || timer: 0.936
[ 10]   56900 || B: 0.168 | C: 0.225 | M: 0.325 | S: 0.020 | T: 0.739 || ETA: 19:57:04 || timer: 0.842
[ 10]   56910 || B: 0.165 | C: 0.225 | M: 0.325 | S: 0.021 | T: 0.736 || ETA: 19:56:56 || timer: 0.866
[ 10]   56920 || B: 0.162 | C: 0.226 | M: 0.323 | S: 0.021 | T: 0.732 || ETA: 19:56:59 || timer: 0.899
[ 10]   56930 || B: 0.161 | C: 0.227 | M: 0.318 | S: 0.022 | T: 0.729 || ETA: 19:56:42 || timer: 0.856
[ 10]   56940 || B: 0.162 | C: 0.229 | M: 0.315 | S: 0.023 | T: 0.728 || ETA: 19:56:32 || timer: 1.250
[ 10]   56950 || B: 0.158 | C: 0.223 | M: 0.310 | S: 0.023 | T: 0.714 || ETA: 19:56:28 || timer: 0.898
[ 10]   56960 || B: 0.156 | C: 0.221 | M: 0.309 | S: 0.023 | T: 0.710 || ETA: 19:56:08 || timer: 0.881
[ 10]   56970 || B: 0.158 | C: 0.223 | M: 0.308 | S: 0.024 | T: 0.712 || ETA: 19:55:21 || timer: 0.868
[ 10]   56980 || B: 0.157 | C: 0.225 | M: 0.303 | S: 0.024 | T: 0.709 || ETA: 19:55:04 || timer: 0.855
[ 10]   56990 || B: 0.156 | C: 0.223 | M: 0.300 | S: 0.023 | T: 0.702 || ETA: 19:54:54 || timer: 0.859
[ 10]   57000 || B: 0.158 | C: 0.223 | M: 0.301 | S: 0.023 | T: 0.704 || ETA: 19:54:36 || timer: 0.890
[ 10]   57010 || B: 0.160 | C: 0.228 | M: 0.302 | S: 0.023 | T: 0.713 || ETA: 19:54:33 || timer: 0.851
[ 10]   57020 || B: 0.161 | C: 0.224 | M: 0.303 | S: 0.023 | T: 0.711 || ETA: 19:54:15 || timer: 0.870
[ 10]   57030 || B: 0.162 | C: 0.226 | M: 0.306 | S: 0.022 | T: 0.716 || ETA: 19:53:52 || timer: 0.898
[ 10]   57040 || B: 0.161 | C: 0.226 | M: 0.307 | S: 0.022 | T: 0.716 || ETA: 19:52:54 || timer: 0.916
[ 10]   57050 || B: 0.162 | C: 0.224 | M: 0.307 | S: 0.022 | T: 0.714 || ETA: 19:52:46 || timer: 0.922
[ 10]   57060 || B: 0.162 | C: 0.225 | M: 0.308 | S: 0.021 | T: 0.716 || ETA: 19:52:33 || timer: 0.892
[ 10]   57070 || B: 0.161 | C: 0.228 | M: 0.310 | S: 0.021 | T: 0.720 || ETA: 19:52:59 || timer: 1.334
[ 10]   57080 || B: 0.162 | C: 0.225 | M: 0.312 | S: 0.021 | T: 0.721 || ETA: 19:53:01 || timer: 0.899
[ 10]   57090 || B: 0.163 | C: 0.224 | M: 0.315 | S: 0.021 | T: 0.724 || ETA: 19:52:37 || timer: 0.844
[ 10]   57100 || B: 0.163 | C: 0.228 | M: 0.318 | S: 0.021 | T: 0.730 || ETA: 19:52:24 || timer: 0.853
[ 10]   57110 || B: 0.164 | C: 0.220 | M: 0.315 | S: 0.020 | T: 0.719 || ETA: 19:52:04 || timer: 0.825
[ 10]   57120 || B: 0.165 | C: 0.222 | M: 0.316 | S: 0.020 | T: 0.723 || ETA: 19:51:22 || timer: 0.922
[ 10]   57130 || B: 0.165 | C: 0.221 | M: 0.318 | S: 0.021 | T: 0.725 || ETA: 19:51:33 || timer: 0.898
[ 10]   57140 || B: 0.169 | C: 0.218 | M: 0.317 | S: 0.021 | T: 0.725 || ETA: 19:58:55 || timer: 0.855

Computing validation mAP (this may take a while)...


Calculating mAP...
#################### Class: kuka ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 99.07 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 99.01 | 99.01 | 99.01 | 99.00 | 94.70 |
  mask | 98.68 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 100.00 | 99.01 | 99.01 | 98.96 | 89.86 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: car_roof ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 87.16 | 98.73 | 98.66 | 97.72 | 97.60 | 96.57 | 95.56 | 94.39 | 89.34 | 78.15 | 24.91 |
  mask | 83.70 | 97.67 | 96.67 | 96.61 | 95.43 | 94.18 | 93.13 | 90.74 | 86.22 | 71.79 | 14.59 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: cube_holes ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 84.54 | 98.96 | 98.95 | 97.96 | 97.96 | 97.96 | 96.97 | 95.87 | 89.78 | 62.46 |  8.49 |
  mask | 80.40 | 97.94 | 97.92 | 96.95 | 96.89 | 95.85 | 93.82 | 90.68 | 81.83 | 46.84 |  5.26 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: ex_bucket ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 84.39 | 97.90 | 97.88 | 97.78 | 96.83 | 96.71 | 95.44 | 92.16 | 88.64 | 65.28 | 15.22 |
  mask | 77.14 | 96.79 | 96.72 | 95.76 | 95.62 | 94.62 | 92.41 | 88.77 | 78.86 | 30.88 |  0.98 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: hammer ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 78.33 | 96.59 | 95.56 | 94.51 | 93.04 | 90.73 | 87.39 | 82.84 | 72.15 | 54.76 | 15.71 |
  mask | 53.51 | 91.71 | 90.11 | 86.35 | 78.31 | 69.97 | 56.86 | 39.73 | 19.68 |  2.36 |  0.01 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: nut ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 66.87 | 96.43 | 96.43 | 95.58 | 94.46 | 92.11 | 82.55 | 66.20 | 33.59 | 10.50 |  0.84 |
  mask | 49.78 | 92.25 | 89.07 | 83.37 | 77.84 | 65.58 | 48.37 | 28.28 | 10.93 |  2.08 |  0.01 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: peg_screw ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 43.08 | 78.56 | 75.40 | 70.18 | 61.75 | 51.86 | 41.33 | 29.52 | 16.37 |  5.30 |  0.53 |
  mask | 14.96 | 40.69 | 34.49 | 28.01 | 22.50 | 14.51 |  7.04 |  2.30 |  0.06 |  0.00 |  0.00 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: pliers ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 79.42 | 94.97 | 94.97 | 94.49 | 93.76 | 91.61 | 89.28 | 85.84 | 75.98 | 58.97 | 14.36 |
  mask | 60.36 | 92.29 | 90.57 | 87.60 | 84.70 | 79.82 | 73.07 | 57.47 | 31.54 |  6.51 |  0.03 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: screw_round ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 74.47 | 95.75 | 94.81 | 93.80 | 92.78 | 89.38 | 85.36 | 77.91 | 66.55 | 40.86 |  7.46 |
  mask | 24.02 | 58.20 | 49.99 | 42.79 | 34.03 | 27.32 | 18.43 |  7.83 |  1.54 |  0.02 |  0.00 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: screwdriver ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 74.04 | 94.31 | 93.03 | 91.85 | 89.80 | 87.63 | 83.12 | 77.32 | 65.97 | 45.80 | 11.61 |
  mask | 49.77 | 88.12 | 84.28 | 80.57 | 75.27 | 66.75 | 49.96 | 33.35 | 16.25 |  3.14 |  0.01 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: sphere_holes ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 83.23 | 98.95 | 98.95 | 98.94 | 98.91 | 97.89 | 97.86 | 95.82 | 85.89 | 52.41 |  6.69 |
  mask | 77.64 | 98.92 | 98.91 | 97.97 | 96.95 | 96.86 | 94.66 | 87.85 | 68.77 | 33.91 |  1.65 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: wafer ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 76.71 | 97.30 | 97.30 | 96.25 | 95.11 | 93.70 | 90.51 | 82.87 | 68.34 | 39.27 |  6.40 |
  mask | 48.39 | 82.65 | 79.04 | 74.90 | 70.48 | 63.21 | 49.51 | 36.78 | 20.35 |  6.98 |  0.03 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: wheel ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 86.17 | 98.85 | 98.80 | 97.83 | 97.83 | 97.70 | 96.73 | 95.57 | 90.80 | 71.42 | 16.15 |
  mask | 79.24 | 97.85 | 97.77 | 96.80 | 96.69 | 95.73 | 93.57 | 88.71 | 77.68 | 43.13 |  4.51 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### Class: wrench ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 69.46 | 92.77 | 91.69 | 89.83 | 87.15 | 84.23 | 79.52 | 69.89 | 56.70 | 35.95 |  6.87 |
  mask | 36.57 | 76.67 | 71.10 | 62.45 | 53.97 | 44.76 | 32.94 | 17.28 |  6.03 |  0.47 |  0.00 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

#################### All Classes ####################

       |  all  |  .50  |  .55  |  .60  |  .65  |  .70  |  .75  |  .80  |  .85  |  .90  |  .95  |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+
   box | 77.64 | 95.72 | 95.17 | 94.05 | 92.64 | 90.58 | 87.19 | 81.80 | 71.37 | 51.44 | 16.42 |
  mask | 59.58 | 86.55 | 84.05 | 80.72 | 77.05 | 72.08 | 64.55 | 54.91 | 42.77 | 24.79 |  8.35 |
-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+-------+

[ 11]   57150 || B: 0.171 | C: 0.225 | M: 0.321 | S: 0.021 | T: 0.738 || ETA: 1 day, 4:06:05 || timer: 0.890
[ 11]   57160 || B: 0.169 | C: 0.221 | M: 0.321 | S: 0.021 | T: 0.732 || ETA: 1 day, 4:05:44 || timer: 0.872
[ 11]   57170 || B: 0.172 | C: 0.223 | M: 0.321 | S: 0.021 | T: 0.737 || ETA: 1 day, 4:05:35 || timer: 0.892
[ 11]   57180 || B: 0.171 | C: 0.223 | M: 0.321 | S: 0.021 | T: 0.737 || ETA: 1 day, 4:05:41 || timer: 0.940
[ 11]   57190 || B: 0.171 | C: 0.225 | M: 0.315 | S: 0.021 | T: 0.733 || ETA: 1 day, 4:05:44 || timer: 0.885
[ 11]   57200 || B: 0.168 | C: 0.225 | M: 0.310 | S: 0.022 | T: 0.725 || ETA: 1 day, 4:05:29 || timer: 0.883
[ 11]   57210 || B: 0.168 | C: 0.228 | M: 0.310 | S: 0.023 | T: 0.729 || ETA: 1 day, 4:05:17 || timer: 0.911
[ 11]   57220 || B: 0.169 | C: 0.227 | M: 0.312 | S: 0.022 | T: 0.730 || ETA: 1 day, 4:04:37 || timer: 0.845
[ 11]   57230 || B: 0.169 | C: 0.228 | M: 0.311 | S: 0.021 | T: 0.729 || ETA: 1 day, 4:17:11 || timer: 0.881
[ 11]   57240 || B: 0.165 | C: 0.226 | M: 0.310 | S: 0.020 | T: 0.721 || ETA: 1 day, 4:10:07 || timer: 0.871
[ 11]   57250 || B: 0.164 | C: 0.226 | M: 0.308 | S: 0.020 | T: 0.718 || ETA: 1 day, 4:10:25 || timer: 0.967
[ 11]   57260 || B: 0.168 | C: 0.236 | M: 0.313 | S: 0.020 | T: 0.737 || ETA: 1 day, 4:09:45 || timer: 0.961
[ 11]   57270 || B: 0.164 | C: 0.229 | M: 0.308 | S: 0.021 | T: 0.721 || ETA: 1 day, 4:09:40 || timer: 0.867
[ 11]   57280 || B: 0.165 | C: 0.230 | M: 0.307 | S: 0.020 | T: 0.723 || ETA: 1 day, 4:09:38 || timer: 0.885
[ 11]   57290 || B: 0.162 | C: 0.230 | M: 0.308 | S: 0.020 | T: 0.720 || ETA: 1 day, 4:09:47 || timer: 0.915
[ 11]   57300 || B: 0.166 | C: 0.227 | M: 0.312 | S: 0.019 | T: 0.724 || ETA: 1 day, 4:09:57 || timer: 0.892
[ 11]   57310 || B: 0.166 | C: 0.228 | M: 0.314 | S: 0.019 | T: 0.726 || ETA: 1 day, 4:09:59 || timer: 0.845
[ 11]   57320 || B: 0.172 | C: 0.234 | M: 0.316 | S: 0.020 | T: 0.741 || ETA: 1 day, 4:20:51 || timer: 0.843
[ 11]   57330 || B: 0.173 | C: 0.234 | M: 0.317 | S: 0.020 | T: 0.743 || ETA: 1 day, 4:20:39 || timer: 0.971
[ 11]   57340 || B: 0.170 | C: 0.236 | M: 0.317 | S: 0.021 | T: 0.743 || ETA: 1 day, 4:20:25 || timer: 0.845
[ 11]   57350 || B: 0.167 | C: 0.231 | M: 0.313 | S: 0.021 | T: 0.732 || ETA: 1 day, 4:14:07 || timer: 0.889
[ 11]   57360 || B: 0.166 | C: 0.226 | M: 0.314 | S: 0.021 | T: 0.727 || ETA: 1 day, 4:14:09 || timer: 0.856
[ 11]   57370 || B: 0.169 | C: 0.229 | M: 0.317 | S: 0.020 | T: 0.736 || ETA: 1 day, 4:13:47 || timer: 0.890
[ 11]   57380 || B: 0.166 | C: 0.227 | M: 0.317 | S: 0.020 | T: 0.730 || ETA: 1 day, 4:14:06 || timer: 1.007
[ 11]   57390 || B: 0.166 | C: 0.224 | M: 0.317 | S: 0.020 | T: 0.726 || ETA: 1 day, 4:14:03 || timer: 0.959
[ 11]   57400 || B: 0.168 | C: 0.227 | M: 0.316 | S: 0.021 | T: 0.731 || ETA: 1 day, 4:14:08 || timer: 0.893
[ 11]   57410 || B: 0.164 | C: 0.227 | M: 0.313 | S: 0.022 | T: 0.727 || ETA: 1 day, 4:14:02 || timer: 0.876
[ 11]   57420 || B: 0.159 | C: 0.222 | M: 0.312 | S: 0.021 | T: 0.714 || ETA: 1 day, 4:26:18 || timer: 10.233
[ 11]   57430 || B: 0.159 | C: 0.224 | M: 0.315 | S: 0.021 | T: 0.720 || ETA: 1 day, 4:26:02 || timer: 0.887
[ 11]   57440 || B: 0.163 | C: 0.223 | M: 0.315 | S: 0.020 | T: 0.722 || ETA: 1 day, 4:19:07 || timer: 0.843
[ 11]   57450 || B: 0.165 | C: 0.227 | M: 0.319 | S: 0.020 | T: 0.731 || ETA: 1 day, 4:18:42 || timer: 0.865
[ 11]   57460 || B: 0.163 | C: 0.228 | M: 0.313 | S: 0.022 | T: 0.726 || ETA: 1 day, 4:18:37 || timer: 0.954
[ 11]   57470 || B: 0.163 | C: 0.225 | M: 0.315 | S: 0.021 | T: 0.724 || ETA: 1 day, 4:18:24 || timer: 0.863
[ 11]   57480 || B: 0.162 | C: 0.224 | M: 0.311 | S: 0.022 | T: 0.719 || ETA: 1 day, 4:18:31 || timer: 0.883
[ 11]   57490 || B: 0.164 | C: 0.229 | M: 0.312 | S: 0.022 | T: 0.727 || ETA: 1 day, 4:18:34 || timer: 0.970
[ 11]   57500 || B: 0.159 | C: 0.227 | M: 0.311 | S: 0.021 | T: 0.717 || ETA: 1 day, 4:18:38 || timer: 0.909
[ 11]   57510 || B: 0.163 | C: 0.224 | M: 0.316 | S: 0.020 | T: 0.724 || ETA: 1 day, 4:18:33 || timer: 0.942
[ 11]   57520 || B: 0.164 | C: 0.225 | M: 0.314 | S: 0.020 | T: 0.723 || ETA: 1 day, 4:28:13 || timer: 0.900
[ 11]   57530 || B: 0.163 | C: 0.221 | M: 0.310 | S: 0.021 | T: 0.715 || ETA: 1 day, 4:28:13 || timer: 0.923
[ 11]   57540 || B: 0.164 | C: 0.222 | M: 0.313 | S: 0.020 | T: 0.720 || ETA: 1 day, 4:21:55 || timer: 0.852
[ 11]   57550 || B: 0.169 | C: 0.220 | M: 0.314 | S: 0.020 | T: 0.722 || ETA: 1 day, 4:21:49 || timer: 0.931
[ 11]   57560 || B: 0.170 | C: 0.215 | M: 0.314 | S: 0.019 | T: 0.718 || ETA: 1 day, 4:21:37 || timer: 0.894
[ 11]   57570 || B: 0.171 | C: 0.221 | M: 0.314 | S: 0.020 | T: 0.725 || ETA: 1 day, 4:21:30 || timer: 0.868
[ 11]   57580 || B: 0.174 | C: 0.225 | M: 0.318 | S: 0.020 | T: 0.737 || ETA: 1 day, 4:20:35 || timer: 0.849
[ 11]   57590 || B: 0.174 | C: 0.222 | M: 0.317 | S: 0.021 | T: 0.734 || ETA: 1 day, 4:20:39 || timer: 0.851
[ 11]   57600 || B: 0.175 | C: 0.222 | M: 0.318 | S: 0.021 | T: 0.736 || ETA: 1 day, 4:20:29 || timer: 0.886
[ 11]   57610 || B: 0.173 | C: 0.224 | M: 0.317 | S: 0.022 | T: 0.736 || ETA: 1 day, 4:20:30 || timer: 0.925
[ 11]   57620 || B: 0.176 | C: 0.228 | M: 0.320 | S: 0.022 | T: 0.746 || ETA: 1 day, 4:30:34 || timer: 0.901
[ 11]   57630 || B: 0.174 | C: 0.230 | M: 0.323 | S: 0.023 | T: 0.749 || ETA: 1 day, 4:30:04 || timer: 0.937
[ 11]   57640 || B: 0.171 | C: 0.228 | M: 0.320 | S: 0.023 | T: 0.742 || ETA: 1 day, 4:22:57 || timer: 0.946
[ 11]   57650 || B: 0.169 | C: 0.231 | M: 0.323 | S: 0.023 | T: 0.746 || ETA: 1 day, 4:22:43 || timer: 0.865
[ 11]   57660 || B: 0.168 | C: 0.232 | M: 0.323 | S: 0.024 | T: 0.747 || ETA: 1 day, 4:22:21 || timer: 0.867
[ 11]   57670 || B: 0.166 | C: 0.229 | M: 0.323 | S: 0.024 | T: 0.742 || ETA: 1 day, 4:22:15 || timer: 0.885
[ 11]   57680 || B: 0.165 | C: 0.227 | M: 0.322 | S: 0.024 | T: 0.738 || ETA: 1 day, 4:21:58 || timer: 0.875
[ 11]   57690 || B: 0.165 | C: 0.226 | M: 0.325 | S: 0.023 | T: 0.739 || ETA: 1 day, 4:21:22 || timer: 0.921
[ 11]   57700 || B: 0.168 | C: 0.228 | M: 0.326 | S: 0.023 | T: 0.745 || ETA: 1 day, 4:20:57 || timer: 0.895
[ 11]   57710 || B: 0.170 | C: 0.229 | M: 0.326 | S: 0.023 | T: 0.748 || ETA: 1 day, 4:29:38 || timer: 7.904
[ 11]   57720 || B: 0.168 | C: 0.228 | M: 0.323 | S: 0.022 | T: 0.742 || ETA: 1 day, 4:29:07 || timer: 0.892
[ 11]   57730 || B: 0.173 | C: 0.228 | M: 0.323 | S: 0.022 | T: 0.747 || ETA: 1 day, 4:29:04 || timer: 0.922
[ 11]   57740 || B: 0.174 | C: 0.229 | M: 0.322 | S: 0.022 | T: 0.747 || ETA: 1 day, 4:22:25 || timer: 1.046
[ 11]   57750 || B: 0.173 | C: 0.230 | M: 0.321 | S: 0.023 | T: 0.746 || ETA: 1 day, 4:22:11 || timer: 0.926
[ 11]   57760 || B: 0.170 | C: 0.227 | M: 0.319 | S: 0.022 | T: 0.738 || ETA: 1 day, 4:21:59 || timer: 0.852
[ 11]   57770 || B: 0.170 | C: 0.226 | M: 0.315 | S: 0.021 | T: 0.732 || ETA: 1 day, 4:21:27 || timer: 0.885
[ 11]   57780 || B: 0.170 | C: 0.226 | M: 0.314 | S: 0.021 | T: 0.731 || ETA: 1 day, 4:21:21 || timer: 0.943
[ 11]   57790 || B: 0.170 | C: 0.228 | M: 0.313 | S: 0.022 | T: 0.733 || ETA: 1 day, 4:21:30 || timer: 0.887
[ 11]   57800 || B: 0.166 | C: 0.225 | M: 0.308 | S: 0.022 | T: 0.722 || ETA: 1 day, 4:21:01 || timer: 0.882
[ 11]   57810 || B: 0.163 | C: 0.222 | M: 0.305 | S: 0.021 | T: 0.711 || ETA: 1 day, 4:28:19 || timer: 0.939
[ 11]   57820 || B: 0.159 | C: 0.217 | M: 0.307 | S: 0.022 | T: 0.706 || ETA: 1 day, 4:28:11 || timer: 0.891
[ 11]   57830 || B: 0.155 | C: 0.214 | M: 0.304 | S: 0.024 | T: 0.696 || ETA: 1 day, 4:28:05 || timer: 0.929
[ 11]   57840 || B: 0.159 | C: 0.215 | M: 0.309 | S: 0.024 | T: 0.708 || ETA: 1 day, 4:21:07 || timer: 0.870
[ 11]   57850 || B: 0.158 | C: 0.213 | M: 0.304 | S: 0.023 | T: 0.698 || ETA: 1 day, 4:21:11 || timer: 0.923
[ 11]   57860 || B: 0.162 | C: 0.218 | M: 0.310 | S: 0.024 | T: 0.714 || ETA: 1 day, 4:21:01 || timer: 0.933
[ 11]   57870 || B: 0.161 | C: 0.218 | M: 0.310 | S: 0.024 | T: 0.713 || ETA: 1 day, 4:20:01 || timer: 0.891
